simulation_id,time,water,hour
-0.06141228245649133,-0.06154230512991177,-0.8779306335981398,-0.5
0.02680536107221454,0.02631578947368496,-0.9872671409195338,-1.0
0.6741348269653931,0.675133244503666,-0.7387549478229578,0.5
0.05941188237647532,0.05962691538974241,-0.9481274393113184,1.0
-0.12622524504900978,-0.12658227848101333,-0.9699947407755972,-1.0
0.36387277455491107,0.3630912724850113,-0.9998339192293852,-1.0
0.15743148629725945,0.15756162558294662,-0.9426467738810308,1.0
-0.7721544308861772,-0.772151898734176,-0.8028621252802612,-1.0
0.5263052610522105,0.5271485676215875,-0.8298225703767266,0.0
-0.5537107421484297,-0.5530896069287152,-0.7099122539928585,0.0
-0.5671134226845369,-0.5672884743504341,-0.9991695961469261,-1.0
0.043408681736347265,0.04363757495003284,-0.7896310238879508,1.0
0.3682736547309462,0.36825449700199897,-0.8380158883937221,0.0
0.8885777155431087,0.8890739506995331,-0.6320757328314004,1.0
-0.08781756351270253,-0.08744170552964547,-0.9865474575802031,0.0
-0.6859371874374875,-0.6849600266488984,-0.5487031859827829,0.5
-0.9655931186237248,-0.9656895403064603,-0.9435325379909762,1.0
0.43268653730746154,0.4321285809460349,-0.9543277880809367,-0.5
-0.5825165033006601,-0.5819453697534982,-0.7541450992332605,1.0
0.4734946989397879,0.47335109926715546,-0.8485343371993246,1.0
-0.08701740348069609,-0.08635909393737506,-0.6582611343316633,0.5
0.7425485097019404,0.7431712191872109,-0.9818971960029894,1.0
0.2674534906981396,0.2674883411059312,-0.5005951227613696,1.0
-0.043408681736347265,-0.04355429713524117,-0.8139895369114513,-0.5
-0.46309261852370476,-0.4633577614923361,-0.9567082791264151,-1.0
-0.6335267053410683,-0.6329113924050631,-0.9674481689595039,1.0
0.9167833566713344,0.9168471019320457,-0.7401389542447476,-0.5
0.013002600520104046,0.01357428381079373,-0.6229966507044593,0.5
0.8261652330466094,0.8270319786808784,-0.2431699283084673,0.5
0.8711742348469693,0.8720019986675567,-0.41179727073933614,0.5
-0.11742348469693942,-0.11750499666888814,-0.9973427076701636,-0.5
0.7491498299659931,0.7500832778147917,-0.3877155590001937,0.5
0.47229445889177835,0.4721852098600934,-0.9362803443407978,0.0
-0.8331666333266653,-0.8331112591605603,-0.9355053007445955,-1.0
0.3642728545709142,0.36425716189207336,-0.7578542364436571,0.0
-0.2436487297459492,-0.2431712191872073,-0.9116450300329393,1.0
0.8025605121024204,0.8031312458361093,-0.603233039001301,1.0
0.4246849369873975,0.42413391072618367,-0.992138843524234,-0.5
-0.31506301260252045,-0.31545636242504926,-0.9011819414842085,-1.0
-0.986997399479896,-0.9867588274483658,-0.7217039887065075,0.5
-0.4072814562912582,-0.40731179213857516,-0.9604727765936834,-0.5
0.02380476095219053,0.023317788141238083,-0.9973980679270352,-1.0
0.7091418283656732,0.7101099267155249,-0.6432585047194619,0.5
-0.9291858371674335,-0.9290473017987999,-0.9897583524787555,-1.0
0.6343268653730747,0.6350766155896075,0.3362305201096134,0.0
-0.1938387677535507,-0.1933294470353104,-0.9682785728125778,0.0
0.08401680336067208,0.08452698201199382,-0.8594403078030282,0.5
-0.2696539307861572,-0.2691538974017327,-0.9998892794862568,1.0
0.8385677135427085,0.8391072618254505,-0.9895922717081407,1.0
-0.34046809361872377,-0.3401065956029292,-0.8033603675921056,1.0
-0.1744348869773955,-0.17442538307794564,-0.7622276967365128,-0.5
0.6087217443488697,0.609010659560294,-0.9501204085586957,-0.5
-0.04660932186437283,-0.046302465023316586,-0.8854596285326763,1.0
-0.9055811162232447,-0.9046885409726855,-0.9057768428045506,1.0
-0.2476495299059812,-0.24716855429713291,-0.903285631245329,1.0
0.7553510702140429,0.7559960026648902,-0.9606388573642982,0.0
-0.28665733146629324,-0.28630912724850077,-0.5224070639687768,0.0
-0.44788957791558315,-0.4471185876082622,-0.07675699615246201,0.5
-0.8263652730546109,-0.8260326449033961,-0.933401610983475,-0.5
0.8765753150630127,0.8770819453697527,-0.9995571179450272,1.0
0.45749149829965985,0.45736175882744945,-0.9938550114872533,1.0
-0.18943788757751545,-0.1894153897401729,-0.9983945525507238,-0.5
0.03160632126425278,0.03139573617588454,-0.9691089766656518,-0.5
-0.3510702140428086,-0.35143237841439046,-0.9964015833033465,-1.0
0.15183036607321454,0.1512325116588933,-0.9929138871204363,-1.0
0.8661732346469293,0.8670053297801488,-0.9574833227226174,0.5
0.12802560512102423,0.12849766822118625,-0.4401417222575913,0.5
0.04960992198439684,0.04938374417055513,-1.0,-0.5
0.7081416283256652,0.7091105929380426,-0.6788551498878954,0.5
-0.7849569913982797,-0.7838940706195849,-0.9682232125557062,0.5
-0.4084816963392679,-0.408061292471686,-0.8362997204307028,1.0
0.3504700940188037,0.35043304463690816,-0.6471337227004733,1.0
0.7315463092618524,0.7321785476349092,-0.9974534281839068,1.0
0.5359071814362872,0.5360176548967353,-0.9976748692113931,-1.0
0.9933986797359471,0.99383744170553,-0.6104298723946078,0.0
0.002000400080016007,0.0025816122584956247,-0.19489578431643917,0.5
0.410882176435287,0.41005996002665057,-0.9401002020649376,-1.0
0.18083616723344664,0.1802548301132596,-0.9875993024607634,-1.0
0.9743948789757952,0.9748500999333771,-0.796384975226285,0.0
-0.9853970794158832,-0.9859260493004669,-0.9889833088825533,-0.5
-0.019803960792158404,-0.019487008660892258,0.00716915326487122,0.0
-0.12482496499299855,-0.12441705529646896,-0.912641514656628,0.0
0.45949189837967586,0.45936042638241403,-0.8639798488664987,1.0
0.9611922384476896,0.9619420386409061,-0.6625792343676474,0.5
-0.7797559511902381,-0.7789806795469687,-0.6083261826334874,0.0
0.9075815163032606,0.90810293137908,-0.9416502892573422,1.0
0.5311062212442488,0.5322285143237835,-0.8681318681318682,0.5
0.04700940188037617,0.04755163224517034,-0.7372602208874248,0.5
-0.05301060212042408,-0.052381745502998456,-0.5550696155230159,0.5
-0.9763952790558111,-0.9769320453031298,-0.9925263653223351,-0.5
-0.5955191038207641,-0.5949367088607573,-0.8036371688764636,1.0
0.9771954390878175,0.9779313790806121,0.3380020483295043,0.5
-0.47229445889177835,-0.4722684876748815,-0.9367232263957704,-0.5
-0.593118623724745,-0.5932711525649559,-0.9992249564037977,-1.0
-0.48709741948389673,-0.4873417721518969,-0.9928585268635647,-1.0
0.7331466293258653,0.7340939373750857,-0.7944473662357793,0.5
-0.29125825165033004,-0.29138907395070035,-0.9966230243308329,-0.5
-0.7561512302460492,-0.75616255829447,-0.9922495640379771,-1.0
0.8321664332866574,0.8330279813457686,-0.5445511667174135,0.5
0.4608921784356872,0.4600266489007332,-0.9966783845877045,-1.0
-0.41928385677135427,-0.41930379746835555,-0.6154676557699228,-0.5
-0.3946789357871574,-0.3942371752165208,-0.936778586652642,0.0
-0.4978995799159832,-0.4970852764823448,-0.3217261328092562,0.5
-0.159631926385277,-0.15918554297135046,-0.28003985938494746,1.0
-0.3584716943388677,-0.3580946035975998,-0.9495114457331082,1.0
-0.10202040408081614,-0.10134910059959878,-0.37642206659838895,0.5
-0.44888977795559115,-0.4481179213857409,-0.9920281230104908,0.5
0.1754350870174035,0.17559127248501127,-0.6371135162067152,1.0
-0.9645929185837168,-0.9646902065289815,-0.9794613447006394,1.0
-0.6713342668533706,-0.6711359093937368,-0.9997785589725137,-0.5
0.8585717143428686,0.8590939373750857,-0.8971406427325823,1.0
-0.29625925185037005,-0.29638574283810826,-0.9598084535112243,-0.5
-0.7251450290058011,-0.7251832111925367,-0.9984499128075954,-1.0
-0.6559311862372474,-0.654980013324451,-0.6651811664406122,0.5
-0.20084016803360671,-0.20036642238507696,-0.776455282752512,0.0
-0.26225245049009804,-0.26249167221851977,-0.9974534281839068,-1.0
-0.5471094218843768,-0.5472601598934048,-0.9731502754172779,-1.0
-0.9825965193038608,-0.9826782145236486,-0.9446397431284081,1.0
-0.4302860572114423,-0.43029646902065366,-0.8973620837600687,-0.5
0.7375475095019004,0.7381745502997994,-0.9315193622498408,1.0
-0.919383876775355,-0.9189290473017984,-0.9001854568605199,-0.5
0.9801960392078415,0.980929380413059,-0.7436820106845295,0.5
-0.18443688737747554,-0.184418720852765,-0.9914191601849033,-0.5
0.36707341468293664,0.36733844103930835,-0.11584133750380587,0.5
0.30746149229845976,0.30746169220519803,-0.9615246214742437,1.0
-0.5087017403480696,-0.5081612258494346,-0.19389929969275044,0.0
-0.4496899379875975,-0.4492005329780149,-0.7834306751183325,0.0
-0.5571114222844569,-0.5572534976682206,-0.9401002020649376,-1.0
-0.7945589117823565,-0.7938041305796126,-0.9945193345697124,1.0
0.9407881576315262,0.9407894736842124,-0.9789631023887951,-0.5
-0.7157431486297259,-0.7150233177881411,-0.990090514019985,0.0
-0.5127025405081016,-0.5121585609593602,-0.984942010130927,0.0
-0.1444288857771554,-0.14448700866089226,-0.9873225011764054,-0.5
0.8853770754150829,0.88590939373751,-0.6748692113931409,0.0
-0.7443488697739549,-0.7440872751498979,-1.0,-0.5
0.399879975995199,0.39906728847435247,-0.92592797630581,-1.0
-0.018603720744148844,-0.018321119253830176,-0.9663963240789437,1.0
0.5485097019403882,0.5493421052631575,-0.544606526974285,1.0
-0.6043208641728346,-0.6041805463024659,-0.9982838320369807,-0.5
-0.787757551510302,-0.7869753497668199,-0.9561546765576993,0.0
0.0028005601120224544,0.0023317788141241635,-0.990367315304343,-1.0
-0.09281856371274255,-0.09243837441705338,-0.9851080909015418,0.0
0.3986797359471894,0.3981512325116583,-0.9981731115232375,-0.5
-0.08381676335267052,-0.08344437041971986,-0.8040246906745647,0.0
-0.6995399079815963,-0.6988674217188517,-0.8542918039139702,1.0
0.7461492298459691,0.7470852764823448,-0.7047637501038004,0.5
-0.051410282056411294,-0.051548967355095954,-0.9773022946826473,-0.5
0.8435687137427486,0.8441039307128584,-0.9999446397431284,1.0
0.7841568313662732,0.7850599600266506,-0.7370387798599385,0.5
-0.016003200640128057,-0.015406395736174971,-0.07902676668419728,0.5
-0.864372874574915,-0.8640073284477019,-0.9768594126276746,-0.5
0.575515103020604,0.5762824783477676,-0.8465413679519473,1.0
0.17723544708941796,0.17742338441039252,-0.9772469344257757,0.0
0.5137027405481096,0.5130746169220544,-0.9888172281119384,-0.5
-0.9795959191838368,-0.9796802131912052,-0.9986159935782102,1.0
-0.8085617123424684,-0.8077948034643576,-0.9995017576881556,1.0
0.13102620524104824,0.13149566955363312,-0.3389985329531928,0.5
-0.24284856971394275,-0.2423384410393048,-0.714174993771971,0.0
0.24644928985797154,0.24650233177881375,-0.9144684031333905,1.0
0.43468693738747755,0.4341272485009995,-0.9999446397431284,-0.5
-0.1912382476495299,-0.19149733510992561,-0.997287347413292,-1.0
-0.47029405881176234,-0.47026982011992047,-0.995515819193401,-0.5
0.47529505901180236,0.47518321119254026,-0.9893154704237828,0.0
0.40908181636327257,0.40931045969353974,-0.7428516068314557,0.5
-0.43468693738747755,-0.4342105263157876,-0.8536828410883827,0.0
-0.1810362072414483,-0.18025483011325605,-0.8379051678799789,0.5
0.5549109821964393,0.5550049966688881,-0.9927478063498215,-1.0
-0.032606521304260894,-0.03231179213857516,-0.899078251723088,1.0
0.6227245449089818,0.623001332445039,-0.7740747917070335,-0.5
-0.04560912182436483,-0.045303131245834294,-0.9375536302488443,1.0
-0.6105221044208842,-0.6099267155229846,-0.9984499128075954,1.0
0.2218443688737748,0.2211858760826111,-0.9790738229025383,-1.0
-0.5401080216043208,-0.5402648234510323,-0.9275334237550862,-1.0
0.6863372674534907,0.6870419720186547,-0.9794059844437678,0.0
-0.12342468493698744,-0.12350099933377834,-0.9762504498020871,-0.5
0.08501700340068008,0.08552631578947612,-0.7683726852492595,0.5
0.8689737947589518,0.8687541638907419,-0.9630193484097767,-1.0
0.42648529705941196,0.42638241172551616,-0.9871010601489191,1.0
-0.14162832566513306,-0.14123917388407747,0.15719544938688523,1.0
-0.8943788757751551,-0.8939457028647553,-0.9992803166606693,-0.5
-0.7533506701340268,-0.753081279147235,-0.9327926481578874,-0.5
-0.8441688337667533,-0.8441039307128584,-0.9687214548675506,-1.0
0.1718343668733746,0.17126082611592253,-0.9933014089185374,-1.0
-0.3880776155231046,-0.3884077281812104,-1.0,-1.0
0.1316263252650529,0.13132911392404978,-0.9990035153763114,-0.5
-0.6279255851170233,-0.626998667554961,-0.5986934979378304,0.5
0.687737547509502,0.6879580279813453,-0.9237689262878179,-0.5
0.4806961392278455,0.4800966022651565,-0.9934121294322805,-0.5
-0.0722144428885777,-0.07261825449700154,-0.7176073296980098,-1.0
-0.14982996599319864,-0.14940039973351205,-0.8759930246076342,0.0
-0.6015203040608121,-0.6009327115256475,-0.8933207850084425,1.0
0.39707941588317675,0.39731845436375934,-0.3301408918537382,0.5
0.44788957791558315,0.4470353097934705,-0.9952943781659147,-1.0
0.5925185037007401,0.5932711525649559,-0.02732028676613052,1.0
0.6731346269253851,0.6741339107261837,-0.7605668890303651,0.5
0.21944388877775545,0.21952031978680964,-0.7395853516760318,1.0
-0.5057011402280456,-0.5051632245169877,-0.8950923132283334,0.0
0.30646129225845176,0.30646235842771574,-0.9733717164447643,1.0
0.9971994398879775,0.9979180546302473,-0.8711766822598057,0.5
-0.06021204240848166,-0.06062624916722115,-0.9719877100229745,-1.0
-0.7207441488297659,-0.720019986675549,-0.793949123923935,0.0
-0.1994398879775955,-0.19945036642238279,-0.9962355025327317,-0.5
0.1790358071614322,0.17950532978014877,-0.5263376422066598,0.5
-0.3528705741148229,-0.3521818787475013,-0.8830237772303263,0.5
-0.7915583116623325,-0.7908061292471693,-0.9278655852963158,1.0
-0.3402680536107221,-0.3403564290473007,-0.9765826113433166,-0.5
0.45129025805161027,0.45119920053297946,-0.9803471088105848,0.0
-0.9485897179435887,-0.948700866089272,-0.9999446397431284,1.0
0.653130626125225,0.6541472351765485,-0.2906690287042931,0.5
0.7233446689337868,0.7240173217854782,-0.5317075871232042,0.0
0.5633126625325064,0.564165556295805,-0.9629639881529051,0.0
-0.0028005601120224544,-0.0024983344437039534,-0.5757743515929914,0.0
-0.582116423284657,-0.5822784810126578,-0.9927478063498215,-1.0
0.5405081016203241,0.5413474350433063,-0.9981731115232375,1.0
-0.8993798759751951,-0.8989423717521632,-0.9534420239709912,-0.5
0.05301060212042419,0.05354763491006054,-0.5899465773521189,0.5
0.7629525905181036,0.7628247834776829,-0.9482381598250615,-1.0
-0.7309461892378475,-0.7299300466355767,-0.1381515210230574,0.5
0.1938387677535507,0.19324616922051874,-0.9817864754892462,-1.0
0.15303060612122432,0.15348101265822933,-0.5069615523016027,0.5
-0.5503100620124024,-0.55017488341106,-0.7745176737620063,-0.5
0.8977795559111823,0.8978181212524987,-0.9889833088825533,-0.5
-0.9255851170234046,-0.9247168554297112,-0.9849973703877986,1.0
0.6909381876375276,0.6908727514990005,-0.9909762781299305,-1.0
-0.32586517303460694,-0.32519986675549717,-0.7757355994131813,0.5
-0.5987197439487897,-0.598101265822784,-0.7333296426495419,0.0
-0.2686537307461492,-0.2681545636242504,-0.9060536440889085,1.0
0.6655331066213244,0.6662225183211206,-0.9934674896891521,1.0
0.5043008601720345,0.504163890739509,-0.807235585573117,0.0
-0.19963992798559715,-0.19920053297801488,-0.8005369944916544,1.0
0.21444288857771565,0.21452365089940173,-0.9236582057740748,1.0
0.665133026605321,0.6661392405063289,-0.2827525119716555,0.5
-0.8005601120224045,-0.7998001332445028,-0.8343621114401971,1.0
0.6359271854370874,0.63590939373751,-0.9749218036371688,-1.0
-0.341868373674735,-0.3411892071952032,-0.5908877017189359,0.5
-0.764752950590118,-0.7639906728847414,-0.981288233177402,0.0
-0.8897779555911183,-0.8888657561625593,-0.9408752456611399,0.0
-0.8511702340468094,-0.8510992671552309,-0.9461344700639411,-1.0
0.14382876575315073,0.14323784143904206,-0.9978963102388795,-1.0
-0.0890178035607121,-0.0883577614923361,-0.797879702161818,0.5
-0.42808561712342463,-0.42838107928048075,-0.9866581780939464,-1.0
0.7641528305661132,0.7650732844770154,-0.5950397209843052,0.5
-0.30806161232246454,-0.3084610259826768,-0.995515819193401,-1.0
-0.45509101820364073,-0.45536309127248487,-0.8518559526116201,-1.0
0.36947389477895576,0.36942038640906105,-0.9973427076701636,1.0
0.5231046209241847,0.5242338441039323,-0.5720652143825947,0.5
0.8223644728945789,0.8229513657561647,-0.6459711573061698,0.0
0.8349669933986796,0.8347768154563617,-0.9760843690314723,-1.0
0.15423084616923388,0.15439706862091995,-0.7167769258449359,0.0
0.07161432286457292,0.07136908727515134,-0.9589226894012788,-0.5
0.34566913382676545,0.34518654230513235,-0.9322944058460432,-0.5
-0.4062812562512502,-0.40631245836109287,-0.8688515514711987,-0.5
-0.861372274454891,-0.861009327115255,-0.891604617045423,-0.5
-0.4932986597319464,-0.49325449700199897,-0.994574694826584,-0.5
0.2798559711942388,0.2791472351765485,-0.9868242588645612,-1.0
-0.8035607121424285,-0.8027981345769497,-0.7916793533921997,1.0
0.07281456291258248,0.07228514323784196,-0.9433664572203615,-1.0
-0.9841968393678736,-0.9850099933377727,-0.9988374346056965,-1.0
-0.1892378475695139,-0.18949866755496103,-0.9951836576521715,-1.0
-0.05781156231246254,-0.05746169220519448,-0.28147922606360887,0.0
0.29685937187437483,0.2961359093937368,-0.9998339192293852,-1.0
0.8051610322064413,0.8060459693537645,-0.48968915215766595,0.5
-0.3784756951390278,-0.378081279147235,-0.8143770587095523,1.0
-0.2796559311862372,-0.2793137908061283,-0.920115149334293,0.0
-0.008801760352070365,-0.008494337108594152,-0.9445843828715366,0.0
0.670134026805361,0.6711359093937368,-0.5107814100257424,0.5
-0.571514302860572,-0.5709526982012001,-0.9455808674952252,1.0
0.2620524104820965,0.26240839440373165,-0.7180502117529826,0.5
-0.5463092618523705,-0.5461775483011309,-0.9968998256151909,-0.5
-0.9109821964392879,-0.9097684876748815,-0.6408780136739833,0.5
0.41848369673934793,0.41838774150566493,-0.8865668336701082,1.0
-0.10662132426485293,-0.10626249167221857,0.03662080992055805,1.0
0.8053610722144429,0.8059626915389764,-0.978298779306336,0.0
0.3264652930586118,0.32644903397734737,-0.9238796468015611,1.0
-0.3366673334666933,-0.3362758161225834,-0.9680017715282199,0.0
-0.6597319463892779,-0.6590606262491683,-0.8499183436211144,0.0
-0.49469893978795754,-0.4941705529646896,-0.852409555180336,0.0
-0.9863972794558912,-0.9869253830779456,-0.9821186370304759,-0.5
-0.7663532706541308,-0.7660726182544977,-0.9801810280399701,-0.5
-0.9903980796159232,-0.9909227181878748,-0.9703822625736983,-0.5
-0.7893578715743148,-0.7890572951365762,-0.9897583524787555,-0.5
-0.19403880776155236,-0.19324616922051874,-0.9515044149804855,0.5
-0.8239647929585917,-0.822868087941373,-0.0685083178785949,0.5
-0.46969393878775756,-0.4691872085276465,-0.828272483184322,0.0
